Id,Predicted
12265,2886
12266,8941
12267,6180
12268,2876
12269,1778
12270,6455
12271,3179
12272,4087
12273,5981
12274,1612
12275,9953
12276,1966
12277,2886
12278,2886
12279,2886
12280,9418
12281,1539
12282,4562
12283,2886
12284,4536
12285,2886
12286,9958
12287,1471
12288,851
12289,2886
12290,1197
12291,5095
12292,7402
12293,8050
12294,6633
12295,2924
12296,7675
12297,2172
12298,539
12299,2886
12300,9592
12301,2886
12302,2886
12303,2886
12304,2886
12305,2886
12306,5635
12307,2886
12308,8014
12309,2886
12310,2886
12311,6073
12312,1137
12313,2886
12314,2886
12315,5523
12316,3840
12317,2886
12318,9784
12319,2961
12320,2886
12321,5430
12322,3491
12323,2886
12324,2886
12325,4253
12326,1416
12327,3634
12328,2886
12329,2886
12330,2886
12331,4173
12332,2886
12333,2886
12334,2886
12335,4861
12336,6016
12337,2886
12338,8673
12339,8160
12340,2886
12341,8564
12342,2886
12343,2886
12344,2886
12345,2947
12346,4189
12347,2886
12348,8575
12349,2590
12350,2886
12351,2886
12352,4400
12353,8020
12354,2839
12355,4099
12356,4539
12357,2553
12358,4815
12359,2886
12360,2886
12361,5712
12362,1340
12363,7032
12364,2886
12365,2886
12366,2886
12367,2364
12368,440
12369,4106
12370,6738
12371,2886
12372,2886
12373,2886
12374,2886
12375,2886
12376,2886
12377,2886
12378,8187
12379,5536
12380,2886
12381,1628
12382,2886
12383,1946
12384,2886
12385,5684
12386,6010
12387,2886
12388,2886
12389,2886
12390,5231
12391,7478
12392,6276
12393,2839
12394,2760
12395,2886
12396,2886
12397,6107
12398,6650
12399,2175
12400,2886
12401,2886
12402,2886
12403,2886
12404,2886
12405,8827
12406,2886
12407,766
12408,2886
12409,164
12410,9418
12411,2886
12412,2886
12413,3048
12414,659
12415,2886
12416,8389
12417,7063
12418,2886
12419,447
12420,1163
12421,2886
12422,2886
12423,2661
12424,3048
12425,7886
12426,2886
12427,2886
12428,2886
12429,2886
12430,7637
12431,2886
12432,2356
12433,7938
12434,2886
12435,9860
12436,2886
12437,2886
12438,2886
12439,1061
12440,2886
12441,6752
12442,796
12443,2886
12444,6492
12445,5858
12446,2886
12447,162
12448,6771
12449,2886
12450,2886
12451,2529
12452,3750
12453,8945
12454,6953
12455,7796
12456,6368
12457,2886
12458,2886
12459,1833
12460,9552
12461,4856
12462,5889
12463,2886
12464,1075
12465,2886
12466,6718
12467,2192
12468,2886
12469,4480
12470,2886
12471,3013
12472,2886
12473,6560
12474,2886
12475,2886
12476,2886
12477,2886
12478,5922
12479,2886
12480,8516
12481,2886
12482,2886
12483,1436
12484,4172
12485,3525
12486,7946
12487,2886
12488,2886
12489,981
12490,2378
12491,2886
12492,9128
12493,8141
12494,6010
12495,7443
12496,39
12497,2886
12498,821
12499,5517
12500,2886
12501,5827
12502,1350
12503,3631
12504,2886
12505,8229
12506,7396
12507,2886
12508,6227
12509,5064
12510,2491
12511,2886
12512,4482
12513,6690
12514,2422
12515,2886
12516,962
12517,7741
12518,3399
12519,2886
12520,3217
12521,1001
12522,57
12523,6492
12524,2886
12525,2886
12526,3840
12527,2886
12528,7368
12529,2886
12530,6138
12531,1484
12532,8591
12533,1515
12534,2862
12535,1839
12536,2886
12537,8746
12538,9729
12539,2886
12540,2886
12541,6140
12542,6073
12543,5859
12544,2886
12545,8244
12546,3304
12547,2886
12548,3225
12549,2886
12550,5374
12551,5295
12552,2886
12553,83
12554,2886
12555,4539
12556,2886
12557,2886
12558,2886
12559,9468
12560,2886
12561,9592
12562,2886
12563,2886
12564,2886
12565,8996
12566,7362
12567,8169
12568,2886
12569,6261
12570,8118
12571,7041
12572,5392
12573,2886
12574,4951
12575,2886
12576,2886
12577,3796
12578,5180
12579,6391
12580,1269
12581,7959
12582,2886
12583,2886
12584,2886
12585,2139
12586,2886
12587,725
12588,2266
12589,2886
12590,2886
12591,2886
12592,9514
12593,5182
12594,2886
12595,2886
12596,2886
12597,1355
12598,2471
12599,4850
12600,854
12601,8531
12602,8746
12603,1999
12604,3717
12605,2886
12606,4393
12607,6962
12608,1896
12609,4836
12610,2511
12611,2917
12612,2886
12613,9540
12614,1692
12615,2886
12616,1675
12617,8130
12618,2886
12619,5373
12620,7097
12621,2886
12622,2886
12623,2886
12624,2886
12625,57
12626,6605
12627,2886
12628,8925
12629,8683
12630,2886
12631,155
12632,5147
12633,9486
12634,5373
12635,6439
12636,2735
12637,2886
12638,2886
12639,2203
12640,9312
12641,2886
12642,1546
12643,2886
12644,8632
12645,2886
12646,2886
12647,2886
12648,2886
12649,8688
12650,8007
12651,2886
12652,6844
12653,2886
12654,8100
12655,2886
12656,2886
12657,2886
12658,2886
12659,2886
12660,3452
12661,2886
12662,2886
12663,2668
12664,4072
12665,2886
12666,4961
12667,8689
12668,5763
12669,8041
12670,2868
12671,7584
12672,4380
12673,9374
12674,7012
12675,3992
12676,2886
12677,9073
12678,6700
12679,2886
12680,2886
12681,333
12682,9119
12683,4612
12684,2886
12685,3680
12686,5337
12687,5642
12688,2886
12689,9302
12690,1760
12691,2886
12692,6183
12693,934
12694,6596
12695,3989
12696,5681
12697,8707
12698,5519
12699,5132
12700,823
12701,2886
12702,4519
12703,2886
12704,2886
12705,1849
12706,5647
12707,8402
12708,4318
12709,2886
12710,6919
12711,5125
12712,5999
12713,2886
12714,7057
12715,7770
12716,6183
12717,2886
12718,5424
12719,7647
12720,6566
12721,8746
12722,6995
12723,761
12724,6162
12725,2886
12726,5126
12727,7448
12728,2886
12729,2886
12730,3366
12731,4116
12732,2886
12733,4539
12734,2164
12735,2886
12736,2886
12737,2886
12738,7339
12739,3574
12740,2886
12741,1973
12742,2886
12743,1282
12744,2886
12745,5411
12746,6214
12747,2886
12748,1233
12749,2886
12750,1265
12751,2886
12752,9995
12753,2886
12754,2886
12755,696
12756,2886
12757,2886
12758,319
12759,9484
12760,9577
12761,1473
12762,2886
12763,1739
12764,4735
12765,2886
12766,2886
12767,2886
12768,2886
12769,5337
12770,7197
12771,2886
12772,2886
12773,2886
12774,2886
12775,2203
12776,1983
12777,8997
12778,2886
12779,3727
12780,2886
12781,7565
12782,4998
12783,5481
12784,2886
12785,9855
12786,1163
12787,8144
12788,8558
12789,2886
12790,4897
12791,2886
12792,5468
12793,4025
12794,8106
12795,2886
12796,2886
12797,2886
12798,9225
12799,887
12800,438
12801,2886
12802,2886
12803,2886
12804,2886
12805,2886
12806,6343
12807,2178
12808,7121
12809,3985
12810,8573
12811,5523
12812,4925
12813,1743
12814,8166
12815,2886
12816,2359
12817,4354
12818,2040
12819,2886
12820,8023
12821,2886
12822,7419
12823,8116
12824,5617
12825,266
12826,9009
12827,7259
12828,7482
12829,2886
12830,6442
12831,2886
12832,2886
12833,6991
12834,1171
12835,9900
12836,7176
12837,2886
12838,2886
12839,5904
12840,2899
12841,8050
12842,4974
12843,2886
12844,2642
12845,7866
12846,7993
12847,1463
12848,2886
12849,933
12850,2886
12851,6569
12852,2886
12853,8320
12854,9610
12855,3936
12856,2886
12857,1342
12858,2886
12859,5284
12860,2886
12861,6019
12862,7927
12863,4911
12864,2210
12865,1966
12866,5112
12867,2635
12868,4329
12869,6898
12870,6052
12871,2886
12872,2886
12873,7115
12874,539
12875,2886
12876,8340
12877,2886
12878,2886
12879,2886
12880,2886
12881,4615
12882,8573
12883,9453
12884,9323
12885,2886
12886,2886
12887,4185
12888,6043
12889,6493
12890,314
12891,3729
12892,2261
12893,2328
12894,7225
12895,9926
12896,8418
12897,2886
12898,1324
12899,1024
12900,2886
12901,2886
12902,3907
12903,948
12904,2997
12905,3025
12906,1646
12907,4861
12908,2886
12909,4948
12910,2886
12911,2886
12912,9845
12913,3601
12914,2886
12915,2886
12916,2839
12917,2886
12918,5337
12919,3761
12920,6566
12921,2851
12922,1113
12923,5676
12924,2886
12925,4185
12926,8930
12927,9038
12928,2455
12929,4472
12930,3061
12931,8752
12932,8228
12933,2886
12934,6696
12935,4667
12936,5823
12937,5936
12938,2886
12939,2962
12940,2886
12941,1628
12942,3225
12943,3356
12944,1066
12945,9527
12946,8872
12947,2685
12948,2886
12949,2886
12950,488
12951,2886
12952,8079
12953,2886
12954,8548
12955,2886
12956,2886
12957,5519
12958,2886
12959,8003
12960,587
12961,2886
12962,2886
12963,4922
12964,9437
12965,2886
12966,840
12967,8261
12968,2886
12969,4562
12970,764
12971,7236
12972,2192
12973,6441
12974,2886
12975,2886
12976,5091
12977,8153
12978,1811
12979,7262
12980,426
12981,8937
12982,7996
12983,3574
12984,5519
12985,2886
12986,2886
12987,8033
12988,3220
12989,920
12990,2886
12991,2886
12992,2886
12993,2886
12994,4494
12995,1177
12996,8834
12997,2886
12998,2886
12999,5222
13000,2051
13001,2886
13002,5547
13003,9815
13004,2219
13005,7937
13006,2886
13007,4926
13008,852
13009,2886
13010,3647
13011,6013
13012,2886
13013,3396
13014,2886
13015,5685
13016,2886
13017,2886
13018,4733
13019,5628
13020,2886
13021,8224
13022,3932
13023,8842
13024,3816
13025,7281
13026,7066
13027,5238
13028,7649
13029,488
13030,8267
13031,2886
13032,7505
13033,2886
13034,8746
13035,2886
13036,2886
13037,1066
13038,7968
13039,2886
13040,2886
13041,6719
13042,2886
13043,6070
13044,2579
13045,1416
13046,7463
13047,3424
13048,4612
13049,4258
13050,2886
13051,2886
13052,2886
13053,7876
13054,3196
13055,4974
13056,2886
13057,1698
13058,9073
13059,2886
13060,2886
13061,4870
13062,8746
13063,396
13064,2886
13065,9219
13066,2886
13067,2886
13068,8746
13069,2886
13070,6526
13071,2886
13072,2886
13073,2886
13074,2886
13075,3729
13076,7193
13077,2886
13078,7049
13079,1628
13080,2886
13081,2886
13082,9142
13083,1964
13084,3942
13085,1516
13086,2780
13087,2886
13088,1918
13089,6168
13090,2886
13091,9413
13092,3029
13093,2097
13094,7720
13095,8746
13096,7651
13097,9758
13098,4800
13099,1597
13100,2886
13101,1366
13102,5229
13103,9661
13104,1839
13105,2886
13106,6633
13107,4922
13108,872
13109,2886
13110,7051
13111,5565
13112,1171
13113,9745
13114,2886
13115,2886
13116,1092
13117,2886
13118,2442
13119,2886
13120,2886
13121,2831
13122,2886
13123,2886
13124,8735
13125,2961
13126,9766
13127,5775
13128,437
13129,9368
13130,9052
13131,6354
13132,3479
13133,4078
13134,2886
13135,7134
13136,4267
13137,2886
13138,5801
13139,2886
13140,2886
13141,2886
13142,811
13143,6843
13144,2886
13145,572
13146,8144
13147,613
13148,503
13149,9693
13150,1333
13151,2886
13152,4219
13153,2886
13154,2450
13155,6337
13156,2886
13157,6376
13158,5593
13159,2308
13160,7996
13161,2886
13162,2886
13163,2886
13164,3786
13165,2029
13166,2886
13167,6428
13168,2886
13169,2886
13170,2886
13171,438
13172,1778
13173,2886
13174,5313
13175,9717
13176,2886
13177,2886
13178,3239
13179,2886
13180,2110
13181,2886
13182,1040
13183,9207
13184,2886
13185,5519
13186,2168
13187,2886
13188,2886
13189,5519
13190,2886
13191,2886
13192,2886
13193,2886
13194,7535
13195,2886
13196,7907
13197,576
13198,2886
13199,8556
13200,6481
13201,314
13202,2886
13203,2886
13204,2886
13205,3334
13206,1171
13207,5344
13208,51
13209,1197
13210,4398
13211,7561
13212,2886
13213,5316
13214,2862
13215,1842
13216,7850
13217,2886
13218,1650
13219,2886
13220,5519
13221,1395
13222,2886
13223,2886
13224,2886
13225,2886
13226,887
13227,2886
13228,8758
13229,1999
13230,2886
13231,624
13232,2886
13233,2308
13234,9998
13235,3904
13236,2886
13237,8346
13238,2203
13239,9529
13240,133
13241,2886
13242,6273
13243,9368
13244,5593
13245,2542
13246,7847
13247,2182
13248,2561
13249,4106
13250,4335
13251,2886
13252,7358
13253,2886
13254,1523
13255,7036
13256,2810
13257,7981
13258,2886
13259,2886
13260,4633
13261,2886
13262,2886
13263,4313
13264,653
13265,2886
13266,8654
13267,4539
13268,5519
13269,5986
13270,3890
13271,2886
13272,2140
13273,2886
13274,9605
13275,2886
13276,2886
13277,5804
13278,2886
13279,5780
13280,7289
13281,3989
13282,7987
13283,1541
13284,6156
13285,2886
13286,9605
13287,6648
13288,2886
13289,2886
13290,4658
13291,2886
13292,879
13293,3459
13294,5647
13295,4193
13296,2886
13297,2886
13298,2886
13299,2886
13300,7696
13301,1896
13302,2886
13303,9006
13304,8906
13305,1597
13306,2100
13307,5519
13308,3846
13309,2886
13310,5914
13311,2886
13312,3521
13313,2886
13314,6011
13315,172
13316,1689
13317,1001
13318,9183
13319,595
13320,2886
13321,2886
13322,1815
13323,5328
13324,7639
13325,1225
13326,7596
13327,2886
13328,1841
13329,2886
13330,4220
13331,264
13332,2886
13333,2886
13334,5254
13335,81
13336,2886
13337,6513
13338,4484
13339,3247
13340,2886
13341,2886
13342,2886
13343,3970
13344,2764
13345,6024
13346,2886
13347,7705
13348,8931
13349,2886
13350,2886
13351,9198
13352,2886
13353,2747
13354,2886
13355,6821
13356,1921
13357,2886
13358,2886
13359,4565
13360,5685
13361,2886
13362,2886
13363,7628
13364,6685
13365,5519
13366,4612
13367,6647
13368,3425
13369,1116
13370,8950
13371,1621
13372,2886
13373,2886
13374,4996
13375,2314
13376,1343
13377,7226
13378,2886
13379,2886
13380,9205
13381,5180
13382,2081
13383,2124
13384,1966
13385,6407
13386,2886
13387,2886
13388,2686
13389,3557
13390,476
13391,5729
13392,2886
13393,9107
13394,2886
13395,2886
13396,2886
13397,2886
13398,4174
13399,2886
13400,7906
13401,6517
13402,6620
13403,2886
13404,238
13405,7486
13406,7796
13407,2698
13408,2029
13409,9802
13410,6259
13411,7970
13412,4804
13413,4948
13414,2876
13415,8238
13416,2886
13417,2886
13418,1669
13419,2886
13420,3894
13421,3325
13422,2413
13423,7553
13424,2886
13425,6817
13426,1964
13427,7793
13428,2886
13429,4485
13430,6237
13431,2886
13432,4203
13433,5393
13434,7637
13435,3094
13436,3989
13437,7854
13438,4735
13439,2886
13440,2907
13441,2886
13442,1810
13443,2886
13444,3993
13445,8895
13446,2566
13447,1973
13448,6650
13449,7592
13450,2886
13451,2886
13452,8746
13453,2886
13454,969
13455,8688
13456,2886
13457,2886
13458,4228
13459,2351
13460,8103
13461,5412
13462,7396
13463,7236
13464,2886
13465,6704
13466,2886
13467,7194
13468,7378
13469,2886
13470,1894
13471,423
13472,2886
13473,8746
13474,8261
13475,4027
13476,2886
13477,4054
13478,9416
13479,2886
13480,2886
13481,7935
13482,2886
13483,2886
13484,4421
13485,5305
13486,6647
13487,3473
13488,765
13489,7223
13490,6925
13491,3590
13492,6101
13493,3239
13494,2886
13495,9281
13496,503
13497,4106
13498,2886
13499,2886
13500,4193
13501,7537
13502,572
13503,1408
13504,2886
13505,2886
13506,7346
13507,1303
13508,6058
13509,539
13510,5597
13511,8297
13512,5419
13513,9818
13514,352
13515,1416
13516,5140
13517,3136
13518,2886
13519,1964
13520,875
13521,2886
13522,5708
13523,7201
13524,6193
13525,7982
13526,122
13527,1523
13528,855
13529,9183
13530,339
13531,2102
13532,7845
13533,2886
13534,2886
13535,8720
13536,1498
13537,3347
13538,5906
13539,2886
13540,2886
13541,2886
13542,2886
13543,2886
13544,1796
13545,2886
13546,8772
13547,7901
13548,495
13549,4258
13550,4485
13551,2886
13552,2886
13553,3147
13554,2886
13555,1483
13556,2886
13557,539
13558,5938
13559,1433
13560,2886
13561,1516
13562,2886
13563,2886
13564,2886
13565,7813
13566,2886
13567,8931
13568,2886
13569,8187
13570,6191
13571,4185
13572,9778
13573,8804
13574,2886
13575,4507
13576,2886
13577,2886
13578,7487
13579,2203
13580,2886
13581,3738
13582,9495
13583,3160
13584,2886
13585,2886
13586,2886
13587,624
13588,2860
13589,2886
13590,2886
13591,2886
13592,536
13593,6387
13594,9543
13595,1305
13596,6163
13597,8441
13598,6498
13599,2886
13600,2886
13601,2886
13602,5464
13603,3503
13604,9902
13605,2638
13606,4800
13607,2886
13608,2886
13609,4185
13610,7911
13611,5396
13612,7305
13613,7134
13614,5747
13615,830
13616,6700
13617,4726
13618,591
13619,2886
13620,8905
13621,2886
13622,2886
13623,2078
13624,2886
13625,6986
13626,2423
13627,2886
13628,2886
13629,2466
13630,9789
13631,2886
13632,2886
13633,5519
13634,897
13635,2886
13636,3574
13637,7487
13638,608
13639,887
13640,5998
13641,7305
13642,2734
13643,2886
13644,2886
13645,6943
13646,5991
13647,2886
13648,5983
13649,28
13650,6441
13651,4258
13652,2886
13653,2886
13654,2886
13655,2886
13656,3061
13657,2886
13658,8905
13659,2062
13660,2886
13661,2167
13662,4840
13663,8134
13664,1400
13665,2886
13666,2886
13667,2886
13668,2886
13669,5527
13670,2886
13671,2886
13672,4686
13673,1045
13674,2886
13675,7276
13676,4009
13677,2029
13678,2886
13679,3398
13680,2125
13681,8673
13682,2886
13683,5690
13684,2886
13685,2886
13686,2886
13687,1800
13688,902
13689,2886
13690,2886
13691,2886
13692,2886
13693,2886
13694,2886
13695,8311
13696,2886
13697,117
13698,3653
13699,9005
13700,2886
13701,852
13702,5747
13703,3790
13704,2185
13705,9135
13706,2886
13707,2809
13708,8839
13709,1297
13710,519
13711,9184
13712,2886
13713,2153
13714,2418
13715,5076
13716,8913
13717,9009
13718,2886
13719,5260
13720,6027
13721,6062
13722,2886
13723,8271
13724,1119
13725,2886
13726,2886
13727,6941
13728,1021
13729,5176
13730,2886
13731,2886
13732,2886
13733,2886
13734,3821
13735,2886
13736,9891
13737,4040
13738,5102
13739,5588
13740,4957
13741,2886
13742,2886
13743,8802
13744,3411
13745,2886
13746,2886
13747,3803
13748,2886
13749,3029
13750,7954
13751,7781
13752,4562
13753,8231
13754,6092
13755,6691
13756,2886
13757,7065
13758,2578
13759,2886
13760,2886
13761,2886
13762,2886
13763,5767
13764,2886
13765,2886
13766,9527
13767,1839
13768,2886
13769,8078
13770,640
13771,719
13772,706
13773,4742
13774,4940
13775,190
13776,543
13777,8382
13778,5519
13779,2886
13780,8229
13781,1387
13782,6492
13783,2165
13784,5999
13785,2886
13786,2886
13787,2886
13788,3082
13789,1529
13790,2886
13791,2886
13792,2886
13793,2886
13794,319
13795,3999
13796,6954
13797,4311
13798,8683
13799,2886
13800,2886
13801,579
13802,9392
13803,1623
13804,9318
13805,2886
13806,3788
13807,539
13808,7882
13809,1257
13810,1171
13811,7265
13812,7629
13813,1416
13814,6305
13815,2886
13816,2886
13817,2886
13818,2886
13819,2886
13820,8745
13821,8799
13822,2886
13823,2695
13824,4124
13825,3394
13826,9509
13827,7275
13828,2886
13829,6010
13830,2000
13831,9710
13832,396
13833,2886
13834,2886
13835,518
13836,2346
13837,2312
13838,2886
13839,3432
13840,2886
13841,4769
13842,4575
13843,7537
13844,7912
13845,6309
13846,8569
13847,5095
13848,8542
13849,6597
13850,8621
13851,9312
13852,6913
13853,1995
13854,2886
13855,6407
13856,5855
13857,1510
13858,4177
13859,7209
13860,2886
13861,2886
13862,2886
13863,4646
13864,2886
13865,9911
13866,5679
13867,7912
13868,2886
13869,6128
13870,8162
13871,6156
13872,4054
13873,2886
13874,2886
13875,4985
13876,2886
13877,2886
13878,547
13879,8982
13880,9311
13881,2886
13882,3250
13883,8989
13884,2886
13885,8326
13886,5778
13887,2886
13888,2886
13889,1248
13890,2886
13891,3664
13892,7856
13893,2886
13894,7776
13895,5807
13896,2886
13897,2886
13898,5417
13899,2910
13900,9690
13901,5203
13902,8100
13903,4944
13904,4344
13905,2012
13906,2886
13907,2886
13908,8907
13909,2467
13910,1146
13911,1726
13912,2886
13913,1163
13914,2886
13915,8862
13916,6690
13917,5611
13918,2886
13919,879
13920,2737
13921,2886
13922,8320
13923,2886
13924,2886
13925,8160
13926,5760
13927,4612
13928,5102
13929,5424
13930,376
13931,5392
13932,2886
13933,2886
13934,2886
13935,2886
13936,7669
13937,7388
13938,2886
13939,2886
13940,6073
13941,5804
13942,217
13943,407
13944,2686
13945,2886
13946,1222
13947,2886
13948,9357
13949,2886
13950,6546
13951,1917
13952,2886
13953,8872
13954,506
13955,9437
13956,8203
13957,2886
13958,1935
13959,2886
13960,2886
13961,3804
13962,2886
13963,3009
13964,9870
13965,845
13966,7262
13967,2886
13968,2886
13969,2886
13970,3772
13971,2886
13972,2886
13973,5796
13974,2666
13975,2886
13976,7640
13977,5171
13978,9431
13979,7993
13980,3722
13981,4553
13982,7708
13983,3761
13984,4011
13985,1698
13986,2886
13987,2886
13988,3921
13989,2886
13990,2886
13991,2886
13992,2886
13993,2886
13994,2886
13995,2638
13996,2764
13997,1340
13998,2286
13999,4507
14000,3232
14001,2886
14002,2886
14003,2886
14004,1628
14005,5280
14006,2886
14007,4715
14008,2886
14009,6301
14010,8540
14011,7739
14012,2886
14013,1747
14014,2886
14015,4044
14016,2886
14017,2886
14018,3658
14019,2886
14020,7305
14021,2886
14022,231
14023,7639
14024,7985
14025,2407
14026,2886
14027,9349
14028,440
14029,5823
14030,5616
14031,7651
14032,6213
